ID,Z1,Z2,Z3,Z4,Z5,Z6,X,Y,X2,Y2,__X,__Y
ridge,0.000207743971259333,0.210495069622993,-17.3927764892578,1.12966039300666e-010,-5.36668320894051e-010,1,363107.75,5065971,363107.75,5065971,363107.75,5065971
ridge,0.000299411010928452,0.248321533203125,37.719123840332,0.00000000131002586556406,-0.00000000527552268536624,1,364804.25,5065996.5,364804.25,5065996.5,364804.25,5065996.5
ridge,0.000335071294102818,0.06206414103508,-40.1617126464844,-2.47051268331688e-010,-0.00000000398057986572553,1,365252.53125,5066044.5,365252.53125,5066044.5,365252.53125,5066044.5
ridge,0.000682732032146305,0.448863059282303,11.2345247268677,-1.93420168770331e-010,-4.30911306636972e-010,1,370985.5,5066003,370985.5,5066003,370985.5,5066003
ridge,0.000932066061068326,0.12708854675293,-1.80793762207031,6.33732621935224e-010,-0.00000000498654406655419,1,374200.53125,5066000,374200.53125,5066000,374200.53125,5066000
ridge,0.000640253419987857,0.334838151931763,32.5512390136719,1.65792962691924e-010,-4.95143592793568e-010,1,375155.71875,5066028.5,375155.71875,5066028.5,375155.71875,5066028.5
ridge,0.000605899782385677,0.771773636341095,46.3316535949707,5.53023515870166e-010,-7.16561809888105e-010,1,375346.0625,5066056.5,375346.0625,5066056.5,375346.0625,5066056.5
ridge,0.000682170502841473,0.579565525054932,-9.33578491210938,2.91293544840698e-010,-5.02606734009703e-010,1,376658.4375,5066009.5,376658.4375,5066009.5,376658.4375,5066009.5
ridge,0.00150791078340262,0.357141345739365,43.4329071044922,-0.00000000420222256991565,-0.0000000117662732890267,1,378843.28125,5065959,378843.28125,5065959,378843.28125,5065959
ridge,0.00113870343193412,0.306078284978867,-62.1859130859375,3.62722629709822e-010,-0.00000000118506493507198,1,379607.28125,5066014,379607.28125,5066014,379607.28125,5066014
ridge,0.00114320544525981,0.171200588345528,-29.2869110107422,-2.03847161373005e-010,-0.00000000119069198944999,1,379721.1875,5065956,379721.1875,5065956,379721.1875,5065956
ridge,0.000701077689882368,0.934519052505493,-8.39178466796875,7.54290518933942e-010,-8.07143019088130e-010,1,382990.125,5065998.5,382990.125,5065998.5,382990.125,5065998.5
ridge,0.000629063055384904,0.697294116020203,39.3320732116699,2.06743330788406e-010,-2.96493718465740e-010,1,385259.4375,5065951.5,385259.4375,5065951.5,385259.4375,5065951.5
ridge,0.00127942848484963,0.0574790053069592,-34.3694305419922,6.37124242253151e-011,-0.00000000110844688983036,1,389161.28125,5065973.5,389161.28125,5065973.5,389161.28125,5065973.5
ridge,0.00179723184555769,0.677742481231689,-6.09649658203125,0.00000000915418318925276,-0.0000000135068756179635,1,391992.6875,5065999,391992.6875,5065999,391992.6875,5065999
ridge,0.00110755604691803,0.434282183647156,54.1357345581055,0.00000000290205504072105,-0.00000000668241773027489,1,392620.28125,5065972,392620.28125,5065972,392620.28125,5065972
ridge,0.000903189822565764,0.222506046295166,47.5336608886719,-5.77547898394926e-010,-0.00000000259565036131448,1,392764.0625,5066039.5,392764.0625,5066039.5,392764.0625,5066039.5
ridge,0.000728548504412174,0.137109413743019,31.0011940002441,-6.85194123661859e-010,-0.00000000499742558446314,1,394458.5625,5065965,394458.5625,5065965,394458.5625,5065965
ridge,0.000710708380211145,0.00390604906715453,41.6949691772461,3.37170291686562e-011,-0.00000000863200355638583,1,394543.5,5066050.5,394543.5,5066050.5,394543.5,5066050.5
ridge,0.00104794919025153,0.483495265245438,-32.6892852783203,0.00000000242177988774017,-0.00000000500890084964567,1,395749,5065967.5,395749,5065967.5,395749,5065967.5
ridge,0.00142861076164991,0.623078525066376,-80.0470275878906,0.00000000290955903814449,-0.00000000466965044410017,1,402813.40625,5066076.5,402813.40625,5066076.5,402813.40625,5066076.5
ridge,0.00158526503946632,0.0352200381457806,-67.7208786010742,-1.97783345257108e-010,-0.00000000561564839074435,1,403016.46875,5066040,403016.46875,5066040,403016.46875,5066040
ridge,0.002964943414554,0.412759900093079,-58.4138641357422,-0.00000000896715945941651,-0.0000000217248796730019,1,403808.5,5066014,403808.5,5066014,403808.5,5066014
ridge,0.00279203825630248,0.0403411500155926,-77.5175094604492,-0.00000000124374111010184,-0.0000000308305807550369,1,403993.5,5065970.5,403993.5,5065970.5,403993.5,5065970.5
ridge,0.0022915203589946,0.00843260530382395,-88.6386947631836,-2.03820071931204e-010,-0.0000000241704753989325,1,404198.96875,5065956.5,404198.96875,5065956.5,404198.96875,5065956.5
ridge,0.00165077275596559,0.22863133251667,71.7402648925781,0.00000000294328916794484,-0.0000000128735164750537,1,404402.5625,5065992,404402.5625,5065992,404402.5625,5065992
ridge,0.0010484253289178,0.77407693862915,-7.47560119628906,0.0000000012702221496852,-0.00000000164095070864789,1,405163.0625,5065995,405163.0625,5065995,405163.0625,5065995
ridge,0.00122423621360213,0.175304114818573,11.3195295333862,9.96826232668724e-011,-5.68626812302853e-010,1,406460.53125,5065988,406460.53125,5065988,406460.53125,5065988
ridge,0.000214019804843701,0.0647507086396217,-18.8649291992188,1.96354876802474e-011,-3.03247454924716e-010,1,363007.0625,5066202.5,363007.0625,5066202.5,363007.0625,5066202.5
ridge,0.000313949043629691,0.654793262481689,6.8062744140625,0.00000000137526701138313,-0.00000000210030726144339,1,365084,5066190,365084,5066190,365084,5066190
ridge,0.000678665994200855,0.00648268824443221,2.73537850379944,-2.11135275929308e-012,-3.25690918678845e-010,1,371005.625,5066199.5,371005.625,5066199.5,371005.625,5066199.5
ridge,0.000768528960179538,0.0180073790252209,-45.4792327880859,-1.32683863895977e-011,-7.36830485514872e-010,1,373614.0625,5066214.5,373614.0625,5066214.5,373614.0625,5066214.5
ridge,0.00103566853795201,0.0867582336068153,-6.36253356933594,-7.09130976161987e-010,-0.00000000817364487204486,1,374187.03125,5066198.5,374187.03125,5066198.5,374187.03125,5066198.5
ridge,0.000682362937368453,0.311229735612869,-0.293548583984375,1.81888032413369e-010,-5.84417292337491e-010,1,376635.125,5066200,376635.125,5066200,376635.125,5066200
ridge,0.00135108502581716,0.229508891701698,56.5135192871094,-0.00000000125814381135569,-0.00000000548189582616487,1,379030.28125,5066154,379030.28125,5066154,379030.28125,5066154
ridge,0.00122161011677235,0.505314826965332,77.9185562133789,0.00000000141562161992681,-0.00000000280146461584252,1,379212.375,5066142.5,379212.375,5066142.5,379212.375,5066142.5
ridge,0.00070850009797141,0.346737116575241,-3.59228515625,3.51438211865229e-010,-0.00000000101355812631709,1,382969.25,5066198,382969.25,5066198,382969.25,5066198
ridge,0.00185509724542499,0.592677116394043,-11.7651672363281,-0.0000000024570692147563,-0.00000000414571310614065,1,387991,5066198,387991,5066198,387991,5066198
ridge,0.00176474335603416,0.294933587312698,-68.0362930297852,-0.00000000118575904650697,-0.00000000402042710234696,1,388235.09375,5066287,388235.09375,5066287,388235.09375,5066287
ridge,0.00156605325173587,0.102261207997799,-74.0583724975586,-3.90116827730935e-010,-0.00000000381490528056361,1,388415.03125,5066252.5,388415.03125,5066252.5,388415.03125,5066252.5
ridge,0.00227032671682537,0.0391155928373337,-18.6761932373047,8.81350104009471e-010,-0.0000000225319372049171,1,391976.375,5066192,391976.375,5066192,391976.375,5066192
ridge,0.000608265516348183,0.258825719356537,31.7786636352539,0.00000000110092612803925,-0.00000000425354240718434,1,394617.125,5066189.5,394617.125,5066189.5,394617.125,5066189.5
ridge,0.000561757362447679,0.883567571640015,59.1945457458496,0.00000000285188628268429,-0.00000000322769455607386,1,394760.5,5066266,394760.5,5066266,394760.5,5066266
ridge,0.000820616434793919,0.847238957881927,-28.0368194580078,0.00000000228927232726051,-0.00000000270203859287221,1,395667.625,5066236,395667.625,5066236,395667.625,5066236
ridge,0.00167582358699292,0.718861103057861,-1.111572265625,1.69909725178385e-010,-2.36359598559943e-010,1,400412.03125,5066200,400412.03125,5066200,400412.03125,5066200
ridge,0.00152222393080592,0.714072585105896,-35.9161529541016,2.87846552149418e-010,-4.03105465673903e-010,1,401539.25,5066156,401539.25,5066156,401539.25,5066156
ridge,0.0013937926851213,0.175106599926949,-72.8180541992188,5.02430985704905e-010,-0.00000000286928636406003,1,402616.90625,5066254.5,402616.90625,5066254.5,402616.90625,5066254.5
ridge,0.00218277727253735,0.259810477495193,89.5274124145508,0.00000000210272732559247,-0.00000000809331268669666,1,403400.28125,5066167.5,403400.28125,5066167.5,403400.28125,5066167.5
ridge,0.00280614173971117,0.422513395547867,-36.007568359375,-0.00000000742026706745946,-0.0000000175622059117586,1,403634.59375,5066225,403634.59375,5066225,403634.59375,5066225
ridge,0.00285336491651833,0.120406530797482,-31.652587890625,-0.00000000205619166138149,-0.0000000170770775298479,1,403701.28125,5066139,403701.28125,5066139,403701.28125,5066139
ridge,0.001190320472233,0.439286917448044,64.1685180664063,0.00000000510464825964618,-0.0000000116203056066411,1,404617.46875,5066164,404617.46875,5066164,404617.46875,5066164
ridge,0.0011265316279605,0.236880645155907,88.976188659668,0.00000000149021794904058,-0.00000000629100771476487,1,404799.59375,5066223,404799.59375,5066223,404799.59375,5066223
ridge,0.0011305611114949,0.176458418369293,-79.9742126464844,-7.44748485104196e-010,-0.00000000422053236803777,1,405006.0625,5066234.5,405006.0625,5066234.5,405006.0625,5066234.5
ridge,0.00110684800893068,0.245036765933037,86.4200973510742,-6.15452244723258e-010,-0.00000000251167309173184,1,405197.375,5066242,405197.375,5066242,405197.375,5066242
ridge,0.00118763488717377,0.493909120559692,-5.43684387207031,2.65404143107162e-010,-5.37354216678665e-010,1,406383.5,5066198.5,406383.5,5066198.5,406383.5,5066198.5
ridge,0.000220241417991929,0.135243251919746,-13.5559997558594,4.17763879045907e-011,-3.08898129297575e-010,1,362946.28125,5066387,362946.28125,5066387,362946.28125,5066387
ridge,0.000358007906470448,0.22159132361412,8.72941017150879,1.65093466675259e-010,-7.45035810822969e-010,1,365134.8125,5066410,365134.8125,5066410,365134.8125,5066410
ridge,0.000753491651266813,0.829464197158813,-17.2903594970703,4.34127733761613e-010,-5.23383336670236e-010,1,373608.3125,5066402.5,373608.3125,5066402.5,373608.3125,5066402.5
ridge,0.000932875846046954,0.00190687458962202,89.3612060546875,-3.80739884064951e-012,-0.00000000199666971845147,1,374000.3125,5066373,374000.3125,5066373,374000.3125,5066373
ridge,0.00108203757554293,0.182671114802361,-1.62098693847656,-0.00000000169704517105629,-0.00000000929016685802253,1,374181.96875,5066399.5,374181.96875,5066399.5,374181.96875,5066399.5
ridge,0.000689185573719442,0.212211534380913,7.3766827583313,1.27887284095962e-010,-6.02640604085991e-010,1,376639.65625,5066395,376639.65625,5066395,376639.65625,5066395
ridge,0.00116116262506694,0.653474807739258,17.3985557556152,0.0000000020435140246633,-0.00000000312715031647315,1,379070.8125,5066378,379070.8125,5066378,379070.8125,5066378
ridge,0.000935594958718866,0.0912779793143272,49.088020324707,-8.85774231740299e-011,-9.70413971401740e-010,1,380129.28125,5066481.5,380129.28125,5066481.5,380129.28125,5066481.5
ridge,0.000832260004244745,0.61381471157074,64.1307525634766,4.75340211636421e-010,-7.74403430270354e-010,1,380368.125,5066465.5,380368.125,5066465.5,380368.125,5066465.5
ridge,0.000729497463908046,0.333044558763504,-1.18612670898438,4.11115697040998e-010,-0.00000000123441645794031,1,382964.65625,5066399.5,382964.65625,5066399.5,382964.65625,5066399.5
ridge,0.000650932954158634,0.184041693806648,-89.91064453125,-1.31010452486535e-010,-7.11852021773041e-010,1,385200.0625,5066450,385200.0625,5066450,385200.0625,5066450
ridge,0.000660091056488454,0.667449057102203,88.4286804199219,3.50665274595485e-010,-5.25381349536502e-010,1,385398.15625,5066467.5,385398.15625,5066467.5,385398.15625,5066467.5
ridge,0.00170483614783734,0.0317188203334808,53.7492599487305,2.85515500131339e-011,-9.00145347149106e-010,1,387423.1875,5066368.5,387423.1875,5066368.5,387423.1875,5066368.5
ridge,0.00194860110059381,0.303828418254852,-68.8215103149414,-0.00000000139590661252242,-0.00000000459439108979609,1,387827,5066469.5,387827,5066469.5,387827,5066469.5
ridge,0.0019826372154057,0.452514499425888,-49.6084747314453,-0.00000000336757666197229,-0.00000000744191996915333,1,387975.3125,5066371,387975.3125,5066371,387975.3125,5066371
ridge,0.00190962525084615,0.199248194694519,-64.1830368041992,-0.0000000023623365486003,-0.0000000118562510920128,1,388157.25,5066311.5,388157.25,5066311.5,388157.25,5066311.5
ridge,0.00155695504508913,0.492911010980606,-86.621467590332,0.00000000526716448234765,-0.0000000106858326631709,1,388394.5625,5066307.5,388394.5625,5066307.5,388394.5625,5066307.5
ridge,0.00139748875517398,0.178225308656693,79.1563339233398,0.00000000187869098056126,-0.0000000105411013251455,1,388615.0625,5066321.5,388615.0625,5066321.5,388615.0625,5066321.5
ridge,0.00267058680765331,0.168716102838516,-27.9002227783203,-0.00000000424938750853698,-0.0000000251866154599156,1,391692.9375,5066449,391692.9375,5066449,391692.9375,5066449
ridge,0.00266981520690024,0.151646122336388,-67.0137023925781,0.00000000488522911012979,-0.0000000322146647135924,1,391805.75,5066413.5,391805.75,5066413.5,391805.75,5066413.5
ridge,0.00235491362400353,0.0337571576237679,68.7246551513672,-4.58391546942494e-010,-0.0000000135790925170909,1,391981.90625,5066446.5,391981.90625,5066446.5,391981.90625,5066446.5
ridge,0.0025074458681047,0.0717687904834747,-58.3557357788086,-0.00000000339439409913211,-0.0000000472962433661905,1,392625.28125,5066441,392625.28125,5066441,392625.28125,5066441
ridge,0.00221229204908013,0.168777272105217,-85.9321899414063,0.00000000957786028266128,-0.0000000567485187730199,1,392802.78125,5066439,392802.78125,5066439,392802.78125,5066439
ridge,0.00183247611857951,0.109130345284939,78.5253753662109,-0.00000000496549823481018,-0.0000000455006201605102,1,392993.0625,5066434,392993.0625,5066434,392993.0625,5066434
ridge,0.000571560289245099,0.771564424037933,53.2297668457031,0.00000000121780729944732,-0.00000000157836110847853,1,394860.625,5066319,394860.625,5066319,394860.625,5066319
ridge,0.00061320693930611,0.559969782829285,77.1168823242188,8.24701029689123e-010,-0.00000000147275991402296,1,394994.34375,5066424.5,394994.34375,5066424.5,394994.34375,5066424.5
ridge,0.0007478654733859,0.139293119311333,-52.589469909668,2.32951657963554e-010,-0.0000000016723844531441,1,395456.53125,5066474,395456.53125,5066474,395456.53125,5066474
ridge,0.000778383808210492,0.10670194029808,-27.2980804443359,2.23350338224293e-010,-0.00000000209321715516353,1,395589.3125,5066394.5,395589.3125,5066394.5,395589.3125,5066394.5
ridge,0.00170775305014104,0.422825783491135,-46.4924774169922,-1.87138707308243e-010,-4.42590575300272e-010,1,400685.6875,5066490.5,400685.6875,5066490.5,400685.6875,5066490.5
ridge,0.00155363394878805,0.28582951426506,-45.1860504150391,-1.60700078244425e-010,-5.62223545497176e-010,1,401527.625,5066327,401527.625,5066327,401527.625,5066327
ridge,0.00138448434881866,0.810752391815186,-19.9520263671875,6.83497147768719e-010,-8.43040526277150e-010,1,402403.1875,5066401,402403.1875,5066401,402403.1875,5066401
ridge,0.00245112273842096,0.164395451545715,-7.66351318359375,0.00000000258714960565953,-0.0000000157373545306427,1,403632.875,5066404.5,403632.875,5066404.5,403632.875,5066404.5
ridge,0.0010820769239217,0.358499497175217,54.0450973510742,6.52175424775692e-010,-0.0000000018191808059953,1,405270.125,5066303.5,405270.125,5066303.5,405270.125,5066303.5
ridge,0.00107284996192902,0.684852123260498,68.6202011108398,6.36692587541177e-010,-9.29678889427521e-010,1,405437.4375,5066304.5,405437.4375,5066304.5,405437.4375,5066304.5
ridge,0.00108527380507439,0.411107122898102,-85.5511932373047,2.30770846876283e-010,-5.61339918991877e-010,1,405597.5625,5066369,405597.5625,5066369,405597.5625,5066369
ridge,0.00111084466334432,0.0924980938434601,-58.3020935058594,3.59682700290520e-011,-3.88854171085029e-010,1,405843.8125,5066471,405843.8125,5066471,405843.8125,5066471
ridge,0.00113313109613955,0.146018251776695,-49.5605773925781,3.89593149408007e-011,-2.66811267524147e-010,1,406034.40625,5066440.5,406034.40625,5066440.5,406034.40625,5066440.5
ridge,0.00115412462037057,0.068420447409153,-28.3417816162109,-3.01646069233996e-011,-4.40871228413187e-010,1,406220.59375,5066411,406220.59375,5066411,406220.59375,5066411
ridge,0.00116205657832325,0.146096304059029,-11.8091583251953,-6.28995050488967e-011,-4.30534552453565e-010,1,406329.28125,5066385,406329.28125,5066385,406329.28125,5066385
ridge,0.000407983927289024,0.522913694381714,-8.78134155273438,-4.70579464284526e-010,-8.99918028984814e-010,1,365229.09375,5066604.5,365229.09375,5066604.5,365229.09375,5066604.5
ridge,0.000389593769796193,0.629242718219757,-38.4015045166016,-4.23297008556034e-010,-6.72708611038075e-010,1,365397.46875,5066598,365397.46875,5066598,365397.46875,5066598
ridge,0.000753197760786861,0.0372964516282082,1.38352882862091,-1.97877825236503e-011,-5.30554045141685e-010,1,373562.9375,5066601,373562.9375,5066601,373562.9375,5066601
